t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,68,2.255957,0.000000,0.000000,0.000000,events/second
1620558958,503,16,639183,0,000000,0,000000,0,000000,events/second
1620558988,505,8,415051,0,000000,0,000000,0,000000,events/second
1620559018,512,5,688490,0,000000,0,000000,0,000000,events/second
1620559048,512,4,266313,0,000000,0,000000,0,000000,events/second
1620559078,512,3,413072,0,000000,0,000000,0,000000,events/second
1620559108,512,2,844234,0,000000,0,000000,0,000000,events/second
1620559138,512,2,438010,0,000000,0,000000,0,000000,events/second
1620559168,512,2,133249,0,000000,0,000000,0,000000,events/second
1620559198,512,1,896276,0,000000,0,000000,0,000000,events/second
1620559228,512,1,706657,0,000000,0,000000,0,000000,events/second
1620559258,512,1,551452,0,000000,0,000000,0,000000,events/second
1620559288,512,1,422198,0,000000,0,000000,0,000000,events/second
1620559318,512,1,312796,0,000000,0,000000,0,000000,events/second
1620559348,512,1,219043,0,000000,0,000000,0,000000,events/second
1620559378,512,1,137743,0,000000,0,000000,0,000000,events/second
1620559408,512,1,066637,0,000000,0,000000,0,000000,events/second
1620559438,512,1,003911,0,000000,0,000000,0,000000,events/second
1620559468,512,0,948136,0,000000,0,000000,0,000000,events/second
1620559498,512,0,898247,0,000000,0,000000,0,000000,events/second
1620559528,512,0,853328,0,000000,0,000000,0,000000,events/second
1620559558,512,0,812691,0,000000,0,000000,0,000000,events/second
1620559588,512,0,775751,0,000000,0,000000,0,000000,events/second
1620559618,512,0,742024,0,000000,0,000000,0,000000,events/second
1620559648,512,0,711105,0,000000,0,000000,0,000000,events/second
1620559678,512,0,682667,0,000000,0,000000,0,000000,events/second
1620559708,512,0,656405,0,000000,0,000000,0,000000,events/second
1620559738,512,0,632092,0,000000,0,000000,0,000000,events/second
1620559768,512,0,609524,0,000000,0,000000,0,000000,events/second
1620559798,512,0,588499,0,000000,0,000000,0,000000,events/second
1620559828,512,0,568888,0,000000,0,000000,0,000000,events/second
1620559858,512,0,550535,0,000000,0,000000,0,000000,events/second
1620559888,512,0,533326,0,000000,0,000000,0,000000,events/second
1620559918,512,0,517171,0,000000,0,000000,0,000000,events/second
1620560377,298,9,868444,0,000000,0,000000,0,000000,events/second
1620560407,298,4,965099,0,000000,0,000000,0,000000,events/second
1620560437,298,3,310895,0,000000,0,000000,0,000000,events/second
1620560467,298,2,483020,0,000000,0,000000,0,000000,events/second
1620560497,298,1,986548,0,000000,0,000000,0,000000,events/second
1620560527,298,1,655511,0,000000,0,000000,0,000000,events/second
1620560557,298,1,418995,0,000000,0,000000,0,000000,events/second
1620560587,298,1,241605,0,000000,0,000000,0,000000,events/second
